6,3W-3W-3W Sw Toggle Wht MC Health Care Facility,MC Cable Device Openings Health Care Facility,3 Way-3 Way-3 Way Toggle Switch White Health Care Facility,Easy,35.00,75.00,2.4410,85.44,183.08,38.08,44.12,64.00,123.52,227.20,Admin,2021-12-07 16:24:39.567,Admin,2021-12-16 14:25:19.700,1,NULL,2134
6,3W-3W Sw Toggle Wht MC Health Care Facility,MC Cable Device Openings Health Care Facility,3 Way-3 Way Toggle Switch White Health Care Facility,Easy,35.00,75.00,1.7160,60.06,128.70,25.42,29.48,46.00,85.48,158.18,Admin,2021-12-07 16:24:49.907,Admin,2021-12-07 17:14:24.410,1,NULL,2135
6,3W Toggle Wht MC Health Care Facility,MC Cable Device Openings Health Care Facility,3 Way Toggle Switch White Health Care Facility,Easy,35.00,75.00,1.0080,35.28,75.60,12.75,14.82,27.00,48.03,90.42,Admin,2021-12-07 16:24:59.750,Admin,2021-12-07 17:15:08.110,1,NULL,2136
6,Sp-Sp-Sp-Sp Sw Toggle Wht MC Health Care Facility,MC Cable Device Openings Health Care Facility,Single Pole-Single Pole-Single Pole-Single Pole Toggle Switch White Health Care Facility,Easy,35.00,75.00,3.0280,105.98,227.10,57.01,66.02,85.00,162.99,293.12,Admin,2021-12-07 16:25:59.010,Admin,2021-12-07 16:39:32.813,1,NULL,2137
6,Sp-Sp-Sp Sw Toggle Wht MC Health Care Facility,MC Cable Device Openings Health Care Facility,Single Pole-Single Pole-Single Pole Toggle Switch White Health Care Facility,Easy,35.00,75.00,2.3690,82.92,177.68,42.78,49.56,66.00,125.70,227.24,Admin,2021-12-07 16:26:15.470,Admin,2021-12-16 14:25:19.710,1,NULL,2138
6,Sp-Sp Sw Toggle Wht MC Health Care Facility,MC Cable Device Openings Health Care Facility,Single Pole-Single Pole Toggle Switch White Health Care Facility,Easy,35.00,75.00,1.5980,55.93,119.85,28.53,33.06,45.00,84.46,152.91,Admin,2021-12-07 16:26:32.923,Admin,2021-12-07 16:44:33.550,1,NULL,2139
6,Single Recept Opening Wht Side Bracket Box Health Care Facility,MC Cable Device Openings Health Care Facility,Single Recept Opening White Health Care Facility,Easy,35.00,75.00,0.9340,32.69,70.05,14.31,16.62,27.00,47.00,86.67,Admin,2021-12-07 16:26:43.597,Admin,2021-12-07 17:03:41.927,1,NULL,2140
6,Quad Recept Opening Wht Side Bracket Box Health Care Facility,MC Cable Device Openings Health Care Facility,Quad Recept Opening White Health Care Facility,Easy,35.00,75.00,1.0940,38.29,82.05,14.32,16.64,28.00,52.61,98.69,Admin,2021-12-07 16:26:54.827,Admin,2021-12-07 17:04:09.457,1,NULL,2141
6,GFCI Recept Opening Wht Side Bracket Box Health Care Facility,MC Cable Device Openings Health Care Facility,GFCI Recept Opening White Health Care Facility,Easy,35.00,75.00,1.0040,35.14,75.30,14.31,16.62,27.00,49.45,91.92,Admin,2021-12-07 16:27:06.383,Admin,2021-12-07 17:04:55.400,1,NULL,2142
6,Duplex Recept Opening Side Bracket Box Health Care Facility,MC Cable Device Openings Health Care Facility,Duplex Recept Opening White Health Care Facility,Easy,35.00,75.00,0.9340,32.69,70.05,14.31,16.62,27.00,47.00,86.67,Admin,2021-12-07 16:27:45.020,Admin,2021-12-07 17:05:22.087,1,NULL,2143
6,Ceiling Receptacle Grid Ceiling Health Care Facility,MC Cable Device Openings Health Care Facility,Ceiling Receptacle Grid Ceiling Health Care Facility,Easy,35.00,75.00,1.3740,48.09,103.05,14.29,16.58,25.00,62.38,119.63,Admin,2021-12-07 16:28:03.683,Admin,2021-12-07 17:05:48.670,1,NULL,2144
6,WP GFCI Flush Brick Health Care Facility,MC Cable Device Openings Health Care Facility,WP GFCI Flush Brick Health Care Facility,Easy,35.00,75.00,1.0260,35.91,76.95,14.28,16.56,24.00,50.19,93.51,Admin,2021-12-07 16:33:26.827,Admin,2021-12-07 16:37:23.337,1,NULL,2145
6,WP GFCI Flush Health Care Facility,MC Cable Device Openings Health Care Facility,WP GFCI Flush Health Care Facility,Easy,35.00,75.00,1.0540,36.89,79.05,14.30,16.60,26.00,51.19,95.65,Admin,2021-12-07 16:33:43.350,Admin,2021-12-07 16:36:51.987,1,NULL,2146
6,Floor Box Concrete GRC No Wire with Connector,Floor Boxes,Floor Box Concrete GRC No Wire with Connector,Easy,35.00,75.00,1.5000,52.50,112.50,0.11,0.22,0.00,52.61,112.72,Admin,2021-12-07 17:22:39.783,Admin,2021-12-07 17:22:39.783,1,NULL,2147
6,L1420R Recpt Opening 34 EMT Side Bracket Box,EMT Device Opening,L1420R Recpt Opening  3/4 EMT Side Bracket Box,Easy,35.00,75.00,1.3524,47.33,101.43,0.72,1.44,72.00,48.05,102.87,Admin,2021-12-15 14:39:06.157,Admin,2021-12-16 14:39:39.130,1,NULL,2148
6,L615R Recpt Opening 34 EMT Side Bracket Box,EMT Device Opening,L615R Recpt Opening  3/4 EMT Side Bracket Box,Easy,35.00,75.00,1.3018,45.56,97.64,0.61,1.22,61.00,46.17,98.86,Admin,2021-12-15 14:41:38.730,Admin,2021-12-16 14:47:57.377,1,NULL,2149
6,L530R Recpt Opening 34 EMT Side Bracket Box,EMT Device Opening,L530R Recpt Opening  3/4 EMT Side Bracket Box,Easy,35.00,75.00,1.4810,51.84,111.08,0.61,1.22,61.00,52.45,112.30,Admin,2021-12-15 14:42:03.920,Admin,2021-12-16 14:45:05.447,1,NULL,2150
6,L520R Recpt Opening 34 EMT Side Bracket Box,EMT Device Opening,L520R Recpt Opening  3/4 EMT Side Bracket Box,Easy,35.00,75.00,1.3018,45.56,97.64,0.61,1.22,61.00,46.17,98.86,Admin,2021-12-15 14:43:06.963,Admin,2021-12-16 14:41:20.040,1,NULL,2151
6,WP GFCI Opening 34 EMT Surface Mount,EMT Device Opening,WP GFCI Opening 3/4 EMT Surface Mount,Easy,35.00,75.00,1.4618,51.16,109.64,0.58,1.16,58.00,51.74,110.80,Admin,2021-12-15 14:45:35.780,Admin,2021-12-15 23:20:43.823,1,NULL,2152
6,WP GFCI Opening 34 EMT Side Bracket Box,EMT Device Opening,"WP GFCI Opening 3/4 EMT Side Bracket ",Easy,35.00,75.00,1.3918,48.71,104.38,0.61,1.22,61.00,49.32,105.60,Admin,2021-12-15 14:52:23.990,Admin,2021-12-16 15:15:28.457,1,NULL,2153
6,TR Quad Rec Opening 34 EMT Side Bracket Box - copy,EMT Device Opening,TR Quad Rec Opening 3/4 EMT Side Bracket Box,Easy,35.00,75.00,1.4118,49.41,105.88,0.62,1.24,62.00,50.03,107.12,Admin,2021-12-15 14:52:38.153,Admin,2021-12-16 15:11:30.720,1,NULL,2154
6,TR Recep Opening 34 EMT Side Bracket Box,EMT Device Opening,TR Recep Opening 3/4 EMT Side Bracket Box,Easy,35.00,75.00,1.2518,43.81,93.89,0.61,1.22,61.00,44.42,95.11,Admin,2021-12-15 14:53:00.967,Admin,2021-12-16 15:13:11.683,1,NULL,2155
6,TR GFCI Rec Opening 34 EMT Side Bracket Box,EMT Device Opening,TR GFCI + Rec Opening 3/4 EMT Side Bracket Box,Easy,35.00,75.00,1.4818,51.86,111.14,0.62,1.24,62.00,52.48,112.38,Admin,2021-12-15 14:55:10.427,Admin,2021-12-16 15:06:49.937,1,NULL,2156
6,Sp Sw Toggle Wht 34 EMT Side Bracket,EMT Device Opening,Single Pole Toggle Switch White 3/4 EMT Side Bracket Box,Easy,35.00,75.00,1.2218,42.76,91.64,0.59,1.18,59.00,43.35,92.82,Admin,2021-12-15 14:55:37.277,Admin,2021-12-16 14:51:08.010,1,NULL,2157
6,Single Recep Opening 34 EMT Side Bracket Box,EMT Device Opening,Single Recep Opening 3/4 EMT Side Bracket Box,Easy,35.00,75.00,1.2518,43.81,93.89,0.61,1.22,61.00,44.42,95.11,Admin,2021-12-15 14:56:04.043,Admin,2021-12-16 15:04:32.883,1,NULL,2158
6,4W Toggle Wht 34 EMT Side Bracket Box,EMT Device Opening,4 Way Toggle Switch White 3/4 EMT Side Bracket Box,Easy,35.00,75.00,1.3630,47.70,102.22,0.81,1.62,81.00,48.51,103.84,Admin,2021-12-15 14:56:26.197,Admin,2021-12-16 14:35:41.447,1,NULL,2159
6,Sp-Sp Sw Wht 34 EMT Side Bracket Box,EMT Device Opening,Single Pole-Single Pole Toggle Switch White 3/4 EMT Side Bracket Box,Easy,35.00,75.00,1.5130,52.95,113.47,0.82,1.64,82.00,53.77,115.11,Admin,2021-12-15 14:59:49.047,Admin,2021-12-16 14:56:38.017,1,NULL,2160
6,TR GFCI Opening 34 EMT Side Bracket Box,EMT Device Opening,TR GFCI Opening 3/4 EMT Side Bracket Box,Easy,35.00,75.00,1.3218,46.26,99.14,0.61,1.22,61.00,46.87,100.36,Admin,2021-12-15 15:01:06.407,Admin,2021-12-16 15:09:29.847,1,NULL,2161
6,WP GFCI Opening 34 EMT Surface Mount Comp,EMT Device Opening Comp,WP GFCI Opening 3/4 EMT Surface Mount,Easy,35.00,75.00,1.4418,50.46,108.13,0.58,1.16,0.00,51.04,109.29,Admin,2021-12-15 15:35:06.987,Admin,2021-12-15 15:35:06.987,1,NULL,2162
6,WP GFCI Opening 34 EMT Side Bracket Box Comp,EMT Device Opening Comp,WP GFCI Opening 3/4 EMT Side Bracket Compression,Easy,35.00,75.00,1.3718,48.01,102.88,0.61,1.22,61.00,48.62,104.10,Admin,2021-12-15 15:37:46.103,Admin,2021-12-16 19:32:43.007,1,NULL,2163
6,WP GFCI Opening 34 EMT In Block Comp,EMT Device Opening in Block,WP GFCI Opening 3/4 EMT In Block,Easy,35.00,75.00,1.1838,41.43,88.78,0.52,1.04,52.00,41.95,89.82,Admin,2021-12-15 15:39:13.073,Admin,2021-12-15 17:25:35.733,1,NULL,2164
6,TR Recep Opening 34 EMT Side Bracket Box Comp,EMT Device Opening Comp,TR Recep Opening 3/4 EMT Side Bracket Box Compression,Easy,35.00,75.00,1.2318,43.11,92.39,0.61,1.22,61.00,43.72,93.61,Admin,2021-12-15 15:40:23.483,Admin,2021-12-16 19:30:53.277,1,NULL,2165
6,TR Quad Rec Opening 34 EMT Side Bracket Box Comp,EMT Device Opening Comp,TR Quad Rec Opening 3/4 EMT Side Bracket Box Compression,Easy,35.00,75.00,1.3918,48.71,104.38,0.62,1.24,62.00,49.33,105.62,Admin,2021-12-15 15:43:12.970,Admin,2021-12-16 19:29:32.383,1,NULL,2166
6,TR GFCI Opening 34 EMT Side Bracket Box Comp,EMT Device Opening Comp,TR GFCI Opening 3/4 EMT Side Bracket Box Compression,Easy,35.00,75.00,1.3018,45.56,97.64,0.61,1.22,61.00,46.17,98.86,Admin,2021-12-15 15:44:16.457,Admin,2021-12-16 19:26:48.293,1,NULL,2167
6,TR GFCI Rec Opening 34 EMT Side Bracket Box Comp,EMT Device Opening Comp,TR GFCI + Rec Opening 3/4 EMT Side Bracket Box Compression,Easy,35.00,75.00,1.4618,51.16,109.64,0.62,1.24,62.00,51.78,110.88,Admin,2021-12-15 15:45:35.137,Admin,2021-12-16 19:28:06.763,1,NULL,2168
6,Single Recep Opening 34 EMT Side Bracket Box Comp,EMT Device Opening Comp,Single Recep Opening 3/4 EMT Side Bracket Box Compression,Easy,35.00,75.00,1.2318,43.11,92.39,0.61,1.22,61.00,43.72,93.61,Admin,2021-12-15 15:46:48.160,Admin,2021-12-16 19:19:28.510,1,NULL,2169
6,TR Quad Rec Opening 34 EMT in Block,EMT Device Opening in Block,TR Quad Rec Opening 3/4 EMT in Block,Easy,35.00,75.00,1.3118,45.91,98.39,0.58,1.16,58.00,46.49,99.55,Admin,2021-12-15 16:40:10.550,Admin,2021-12-15 23:20:43.893,1,NULL,2178
6,2g SP-3W Wht 34 EMT in Block,EMT Device Opening in Block,2g SP-3W Wht 3/4 EMT in Block,Easy,35.00,75.00,1.9542,68.40,146.57,1.15,2.30,115.00,69.55,148.87,Admin,2021-12-15 16:41:11.257,Admin,2021-12-15 23:20:43.903,1,NULL,2179
6,2g SP-3W Wht 34EMT in Block,EMT Device Opening in Block,2g SP-3W Wht 3/4 EMT in Block,Easy,35.00,75.00,1.6242,56.85,121.82,1.03,2.06,103.00,57.88,123.88,Admin,2021-12-15 16:42:29.493,Admin,2021-12-15 23:20:43.910,1,NULL,2180
6,3W Switch Opening 34 EMT in Block,EMT Device Opening in Block,3 Way Switch Opening 3/4 EMT in Block,Easy,35.00,75.00,1.2524,43.83,93.93,0.68,1.36,68.00,44.51,95.29,Admin,2021-12-15 16:44:29.793,Admin,2021-12-15 23:20:43.923,1,NULL,2182
6,4g SPSW Wht 34 EMT in Block,EMT Device Opening in Block,4g SPSW Wht 3/4 EMT in Block,Easy,35.00,75.00,2.2562,78.97,169.22,1.14,2.28,114.00,80.11,171.50,Admin,2021-12-15 16:45:50.127,Admin,2021-12-15 23:20:43.930,1,NULL,2183
6,3g SPSW Wht 34 EMT in Block,EMT Device Opening in Block,3g SPSW Wht 3/4 EMT in Block,Easy,35.00,75.00,1.9100,66.85,143.25,0.89,1.78,89.00,67.74,145.03,Admin,2021-12-15 16:46:59.360,Admin,2021-12-16 14:25:19.727,1,NULL,2184
6,L1420R Recpt Opening 34 EMT in Block,EMT Device Opening in Block,L1420R Recpt Opening 3/4 EMT in Block,Easy,35.00,75.00,1.2524,43.83,93.93,0.68,1.36,68.00,44.51,95.29,Admin,2021-12-15 16:48:01.717,Admin,2021-12-15 23:20:43.940,1,NULL,2185
6,L1520R Recpt Opening 34 EMT in Block,EMT Device Opening in Block,L1520R Recpt Opening 3/4 EMT in Block,Easy,35.00,75.00,1.2524,43.83,93.93,0.68,1.36,68.00,44.51,95.29,Admin,2021-12-15 16:49:02.110,Admin,2021-12-15 23:20:43.947,1,NULL,2186
6,L515R Recpt Opening 34 EMT in Block,EMT Device Opening in Block,L515R Recpt Opening 3/4 EMT in Block,Easy,35.00,75.00,1.2018,42.06,90.14,0.57,1.14,57.00,42.63,91.28,Admin,2021-12-15 16:50:01.053,Admin,2021-12-15 23:20:43.957,1,NULL,2187
6,WP GFCI Opening 34 EMT In Block,EMT Device Opening in Block,WP GFCI Opening 3/4 EMT In Block,Easy,35.00,75.00,1.2038,42.13,90.29,0.52,1.04,52.00,42.65,91.33,Admin,2021-12-15 16:58:03.833,Admin,2021-12-15 23:20:43.963,1,NULL,2188
6,TR Recep Opening 34 EMT In Block,EMT Device Opening in Block,TR Recep Opening 3/4 EMT In Block,Easy,35.00,75.00,1.0638,37.23,79.79,0.52,1.04,52.00,37.75,80.83,Admin,2021-12-15 16:58:51.123,Admin,2021-12-15 23:20:43.970,1,NULL,2189
6,Sp-3W-3W Sw Toggle Wht 34 EMT Stud Bracket with Box,EMT Device Opening,Single Pole-3 Way-3 Way Toggle Switch White 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,2.4624,86.18,184.68,1.37,2.74,137.00,87.55,187.42,Admin,2021-12-16 08:11:56.573,Admin,2021-12-16 15:07:06.497,1,NULL,2190
6,Sp-Sp-3W-3W Sw Toggle Wht 34 EMT Stud Bracket with Box,EMT Device Opening,Single Pole-Single Pole-3 Way-3 Way Toggle Switch White 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,3.0786,107.75,230.89,1.73,3.46,173.00,109.48,234.35,Admin,2021-12-16 08:13:05.480,Admin,2021-12-16 15:05:42.203,1,NULL,2191
6,Sp-Sp-Sp-3W Sw Toggle Wht 34 EMT Stud Bracket with Box,EMT Device Opening,Single Pole-Single Pole-Single Pole-3 Way Toggle Switch White 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,3.0080,105.28,225.60,1.62,3.24,162.00,106.90,228.84,Admin,2021-12-16 08:13:28.003,Admin,2021-12-16 15:05:19.407,1,NULL,2192
6,Sp-Sp-3W Sw Toggle Wht 34 EMT Stud Bracket with Box,EMT Device Opening,Single Pole-Single Pole-3 Way Toggle Switch White 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,2.1118,73.91,158.39,1.21,2.42,121.00,75.12,160.81,Admin,2021-12-16 08:14:08.070,Admin,2021-12-16 15:06:08.543,1,NULL,2193
6,Sp-4W Sw Toggle Wht 34 EMT Side Bracket Box,EMT Device Opening,Single Pole-4 Way Toggle Switch White 3/4 EMT Side Bracket Box,Easy,35.00,75.00,1.6542,57.90,124.06,1.04,2.08,104.00,58.94,126.14,Admin,2021-12-16 08:14:31.097,Admin,2021-12-16 14:54:53.003,1,NULL,2194
6,Sp-3W-3W-3W Sw Toggle Wht 34 EMT Stud Bracket with Box,EMT Device Opening,Single Pole-3 Way-3 Way-3 Way Toggle Switch White 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,3.1492,110.22,236.19,1.84,3.68,184.00,112.06,239.87,Admin,2021-12-16 08:14:54.403,Admin,2021-12-16 14:55:55.003,1,NULL,2195
6,Sp-3W-4W Sw Toggle Wht 34 EMT Stud Bracket with Box,EMT Device Opening,Single Pole-3 Way-4 Way Toggle Switch White 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,2.8080,98.28,210.60,1.60,3.20,160.00,99.88,213.80,Admin,2021-12-16 08:15:11.010,Admin,2021-12-16 15:06:28.590,1,NULL,2196
6,Sp-3W Sw Toggle Wht 34 EMT Side Bracket,EMT Device Opening,Single Pole-3 Way Toggle Switch White 3/4 EMT Side Bracket Box,Easy,35.00,75.00,1.5836,55.43,118.77,0.93,1.86,93.00,56.36,120.63,Admin,2021-12-16 08:15:28.257,Admin,2021-12-16 10:14:58.550,1,NULL,2197
6,4W-4W Sw Toggle Wht 34 EMT Side Bracket Box,EMT Device Opening,4 Way-4 Way Toggle Switch White 3/4 EMT Side Bracket Box,Easy,35.00,75.00,1.8754,65.64,140.66,1.30,2.60,130.00,66.94,143.26,Admin,2021-12-16 08:15:45.687,Admin,2021-12-16 14:32:20.857,1,NULL,2198
6,3W-4W Sw Toggle Wht 34 EMT Side Bracket Box,EMT Device Opening,3 Way-4 Way Toggle Switch White 3/4 EMT Side Bracket Box,Easy,35.00,75.00,1.7248,60.37,129.36,1.15,2.30,115.00,61.52,131.66,Admin,2021-12-16 08:16:33.607,Admin,2021-12-16 14:13:38.187,1,NULL,2199
6,3W-3W-3W Sw Toggle Wht 34 EMT Stud Bracket with Box,EMT Device Opening,3 Way-3 Way-3 Way Toggle Switch White 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,2.8630,100.20,214.72,1.61,3.22,161.00,101.81,217.94,Admin,2021-12-16 08:16:51.347,Admin,2021-12-16 15:07:32.810,1,NULL,2200
6,3W-3W Sw Toggle Wht 34 EMT Side Bracket Box,EMT Device Opening,3 Way-3 Way Toggle Switch White 3/4 EMT Side Bracket Box,Easy,35.00,75.00,1.3322,46.63,99.92,0.34,0.68,34.00,46.97,100.60,Admin,2021-12-16 08:17:06.463,Admin,2021-12-16 10:11:20.200,1,NULL,2201
6,Sp-Sp-Sp-Sp Sw Toggle Wht 34 EMT Stud Bracket with Box,EMT Device Opening,Single Pole-Single Pole-Single Pole-Single Pole Toggle Switch White 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,2.4074,84.26,180.56,1.37,2.74,137.00,85.63,183.30,Admin,2021-12-16 08:19:43.670,Admin,2021-12-16 15:09:32.210,1,NULL,2202
6,Sp-Sp-Sp Sw Toggle Wht 34 EMT Stud Bracket with Box,EMT Device Opening,Single Pole-Single Pole-Single Pole Toggle Switch White 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,2.1718,76.01,162.89,1.25,2.50,125.00,77.26,165.39,Admin,2021-12-16 08:19:58.820,Admin,2021-12-16 19:38:45.283,1,NULL,2203
6,3W-4W Sw Toggle Wht 34 EMT Stud Bracket with Box,EMT Device Opening,3 Way-4 Way Toggle Switch White 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,1.9148,67.02,143.61,1.20,2.40,120.00,68.22,146.01,Admin,2021-12-16 10:11:06.957,Admin,2021-12-16 14:48:55.280,1,NULL,2204
6,3W-3W Sw Toggle Wht 34 EMT Stud Bracket with Box,EMT Device Opening,3 Way-3 Way Toggle Switch White 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,1.8842,65.95,141.31,1.11,2.22,111.00,67.06,143.53,Admin,2021-12-16 13:22:55.887,Admin,2021-12-16 14:45:40.330,1,NULL,2205
6,4W Toggle Wht 12 EMT Stud Bracket with Box,EMT Device Opening,4 Way Toggle Switch White 1/2 EMT Stud Bracket with Box,Easy,35.00,75.00,1.4330,50.16,107.48,0.88,1.76,88.00,51.04,109.24,Admin,2021-12-16 13:27:21.753,Admin,2021-12-16 14:34:21.673,1,NULL,2206
6,4W Toggle Wht 34 EMT Stud Bracket with Box,EMT Device Opening,4 Way Toggle Switch White 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,1.5930,55.75,119.47,0.88,1.76,88.00,56.63,121.23,Admin,2021-12-16 13:28:07.273,Admin,2021-12-16 14:38:31.933,1,NULL,2207
6,4W-4W Sw Toggle Wht 34 EMT Stud Bracket with Box,EMT Device Opening,4 Way-4 Way Toggle Switch White 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,2.0254,70.89,151.91,1.33,2.66,133.00,72.22,154.57,Admin,2021-12-16 13:28:44.873,Admin,2021-12-16 14:39:46.857,1,NULL,2208
6,L1420R Recpt Opening 12 EMT Stud Bracket with Box,EMT Device Opening,L1420R Recpt Opening  1/2 EMT Stud Bracket with Box,Easy,35.00,75.00,1.3424,46.98,100.68,0.75,1.50,75.00,47.73,102.18,Admin,2021-12-16 13:29:25.243,Admin,2021-12-16 14:40:48.053,1,NULL,2209
6,L1420R Recpt Opening 34 EMT Stud Bracket with Box,EMT Device Opening,L1420R Recpt Opening  3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,1.5824,55.38,118.68,0.79,1.58,79.00,56.17,120.26,Admin,2021-12-16 13:29:59.580,Admin,2021-12-16 14:41:32.470,1,NULL,2210
6,L520R Recpt Opening 12 EMT Stud Bracket with Box,EMT Device Opening,L520R Recpt Opening 1/2 EMT Stud Bracket with Box,Easy,35.00,75.00,1.3718,48.01,102.88,0.68,1.36,68.00,48.69,104.24,Admin,2021-12-16 13:30:42.477,Admin,2021-12-16 14:47:15.900,1,NULL,2211
6,L520R Recpt Opening 34 EMT Stud Bracket with Box,EMT Device Opening,L520R Recpt Opening  3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,1.4518,50.81,108.89,0.64,1.28,64.00,51.45,110.17,Admin,2021-12-16 13:31:25.590,Admin,2021-12-16 14:47:42.217,1,NULL,2212
6,L530R Recpt Opening 12 EMT Stud Bracket with Box,EMT Device Opening,L530R Recpt Opening  1/2 EMT Stud Bracket with Box,Easy,35.00,75.00,1.5510,54.28,116.32,0.68,1.36,68.00,54.96,117.68,Admin,2021-12-16 13:32:07.197,Admin,2021-12-16 14:46:15.360,1,NULL,2213
6,L530R Recpt Opening 34 EMT Stud Bracket with Box,EMT Device Opening,L530R Recpt Opening  3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,1.7110,59.89,128.33,0.68,1.36,68.00,60.57,129.69,Admin,2021-12-16 13:32:39.597,Admin,2021-12-16 14:46:44.877,1,NULL,2214
6,L615R Recpt Opening 12 EMT Stud Bracket with Box,EMT Device Opening,L615R Recpt Opening  1/2 EMT Stud Bracket with Box,Easy,35.00,75.00,1.3718,48.01,102.88,0.68,1.36,68.00,48.69,104.24,Admin,2021-12-16 13:33:31.363,Admin,2021-12-16 14:48:12.623,1,NULL,2215
6,L615R Recpt Opening 34 EMT Stud Bracket with Box,EMT Device Opening,L615R Recpt Opening  3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,1.5318,53.61,114.89,0.68,1.36,68.00,54.29,116.25,Admin,2021-12-16 13:34:25.400,Admin,2021-12-16 14:49:39.467,1,NULL,2216
6,Sp Sw Toggle Wht 12 EMT Stud Bracket with Box,EMT Device Opening,Single Pole Toggle Switch White 1/2 EMT Stud Bracket with Box,Easy,35.00,75.00,1.2918,45.21,96.89,0.66,1.32,66.00,45.87,98.21,Admin,2021-12-16 13:39:44.053,Admin,2021-12-16 14:50:06.297,1,NULL,2217
6,Sp Sw Toggle Wht 34 EMT Stud Bracket with Box,EMT Device Opening,Single Pole Toggle Switch White 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,1.3718,48.01,102.88,0.62,1.24,62.00,48.63,104.12,Admin,2021-12-16 13:40:16.833,Admin,2021-12-16 14:54:34.917,1,NULL,2218
6,Sp-3W Sw Toggle Wht 34 EMT Stud Bracket with Box,EMT Device Opening,Single Pole-3 Way Toggle Switch White 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,1.8136,63.48,136.02,1.00,2.00,100.00,64.48,138.02,Admin,2021-12-16 13:48:31.710,Admin,2021-12-16 14:55:15.447,1,NULL,2219
6,Sp-4W Sw Toggle Wht 34 EMT Stud Bracket with Box,EMT Device Opening,Single Pole-4 Way Toggle Switch White 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,1.8842,65.95,141.31,1.11,2.22,111.00,67.06,143.53,Admin,2021-12-16 13:49:50.000,Admin,2021-12-16 15:10:14.867,1,NULL,2220
6,Sp-Sp Sw Toggle Wht 12 EMT Stud Bracket with Box,EMT Device Opening,Single Pole-Single Pole Toggle Switch White 1/2 EMT Stud Bracket with Box,Easy,35.00,75.00,1.5830,55.41,118.72,0.89,1.78,89.00,56.30,120.50,Admin,2021-12-16 13:50:24.430,Admin,2021-12-16 15:19:03.437,1,NULL,2221
6,Sp-Sp Sw Wht 34 EMT Stud Bracket with Box,EMT Device Opening,Single Pole-Single Pole Toggle Switch White 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,1.7430,61.01,130.72,0.89,1.78,89.00,61.90,132.50,Admin,2021-12-16 13:51:00.787,Admin,2021-12-16 15:10:56.293,1,NULL,2222
6,Single Recep Opening 12 EMT Stud Bracket with Box,EMT Device Opening,Single Recep Opening 1/2 EMT Stud Bracket with Box,Easy,35.00,75.00,1.2618,44.16,94.64,0.66,1.32,66.00,44.82,95.96,Admin,2021-12-16 13:51:35.830,Admin,2021-12-16 15:08:36.470,1,NULL,2223
6,Single Recep Opening 34 EMT Stud Bracket with Box,EMT Device Opening,Single Recep Opening 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,1.4818,51.86,111.14,0.68,1.36,68.00,52.54,112.50,Admin,2021-12-16 13:52:53.770,Admin,2021-12-16 15:08:17.227,1,NULL,2224
6,TR GFCI Rec Opening 12 EMT Stud Bracket with Box,EMT Device Opening,TR GFCI + Rec Opening 1/2 EMT Stud Bracket with Box,Easy,35.00,75.00,1.5518,54.31,116.39,0.69,1.38,69.00,55.00,117.77,Admin,2021-12-16 13:53:30.410,Admin,2021-12-16 15:06:22.993,1,NULL,2225
6,TR GFCI Rec Opening 34 EMT Stud Bracket with Box,EMT Device Opening,TR GFCI + Rec Opening 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,1.7118,59.91,128.38,0.69,1.38,69.00,60.60,129.76,Admin,2021-12-16 13:53:59.147,Admin,2021-12-16 15:07:20.007,1,NULL,2226
6,TR GFCI Opening 12 EMT Stud Bracket with Box,EMT Device Opening,TR GFCI Opening 1/2 EMT Stud Bracket with Box,Easy,35.00,75.00,1.3918,48.71,104.38,0.68,1.36,68.00,49.39,105.74,Admin,2021-12-16 13:54:54.587,Admin,2021-12-16 15:09:06.820,1,NULL,2227
6,TR GFCI Opening 34 EMT Stud Bracket with Box,EMT Device Opening,TR GFCI Opening 3/4 EMT Stud Bracket with Box,Easy,35.00,75.00,1.5518,54.31,116.39,0.68,1.36,68.00,54.99,117.75,Admin,2021-12-16 13:55:41.913,Admin,2021-12-16 15:10:00.893,1,NULL,2228
